31.8022883577344;72.5014766844427;364.171912824856;370.669685141696;242.913878145879;99.325719969192;410.853466419651;264.196716267146;112.162431155388;356.856671215936;96.0493385480186;108.650727981854;463.922232030119;438.734298624913
32.742231024015;72.2093244530499;364.891781259781;372.140036071902;242.002290705243;96.5200050905343;409.96074842224;263.990713092282;110.836460483341;357.966171473549;97.532721785011;107.518370252312;464.183889683524;439.009546308284
33.2332598196526;74.4600457190434;363.505498428204;371.299257761974;243.528476593372;97.8694661430785;410.578484892049;264.848153539225;113.481597947448;360.944692890381;97.7068583981065;108.731221044662;462.909684993412;438.770364100122
34.127433083675;73.5130806581361;363.630347648814;371.318166434377;242.317661901879;100.200887171146;409.024423699053;264.708541559808;114.992428293262;357.526610174959;98.0536962958211;107.506823286689;464.637708340944;440.777180417151
34.4311690634979;73.663195803921;363.817043735553;373.655300825841;242.312271329515;101.257521792409;409.321417072144;265.75523171657;112.336741683089;358.431356729506;97.9879704913707;106.736924158667;462.941411514295;440.462586507284
287.700745446484;313.661721359193;213.628884285552;134.51541088914;107.464132290002;23.060391008453;154.406136284985;200.276619574934;158.541074091499;68.5142423641071;492.205538017796;127.266255909133;390.847848439793;5.89306939651607
289.938316990752;313.144260860858;213.651501652724;134.568149995177;107.146547420015;22.9530292340754;156.756513660905;201.204717302141;157.072217165039;69.5702520754856;493.004777230943;127.53080586364;392.11493107582;5.4650704862921
289.930890965537;310.766561077712;212.361873832829;135.120589628503;108.319149455882;21.7495391804558;155.834175403806;202.264451253453;155.970352998569;67.7731402259757;493.021993049596;126.038391565341;391.170687821636;5.10515228838174
290.352590660235;311.693549518166;211.854939599012;135.497045777524;107.12326203989;22.6880652773419;157.308043544398;203.954954259327;157.474503272443;69.4854946277753;491.818035762331;126.406777931576;391.133120835877;4.59846799016805
288.86929379803;311.938807431397;212.441054395046;134.781926596194;105.039880107972;23.6569994831695;157.821075790486;203.912338521423;159.097904327029;67.8241267750241;495.534670024031;127.557375902489;391.019276542747;7.14057704260525
286.40948521871;315.025447056129;213.433777717681;134.34113943671;105.637862854204;21.1395911027856;155.118614367377;201.579278304689;156.314242101398;67.7021730597248;492.937647629546;127.491342538284;391.126586415816;5.23618630136973
288.225422486118;310.51685651084;212.727839675015;134.561656674175;107.042917281206;22.9326913841638;156.573052969467;201.791132301002;156.835439580096;68.3762250537159;492.966492838963;128.548681186456;391.607019458196;4.96596014764389
289.027615672876;311.088073142244;211.703664360209;135.428177669296;106.522221359524;24.5962082100358;157.574311003831;203.848122550113;156.448299807681;68.8225664127801;494.829173471166;127.613514982309;390.166136200157;5.53374726567713
290.779902750869;311.379871243623;212.063596611539;134.150199478457;105.770715153946;23.6346747583461;155.746811982997;203.085393463873;158.457482319072;68.334800845443;492.098539127697;128.801520647182;391.138759519814;5.05691645761988
287.481139977162;310.491837996575;212.507511365079;135.594806546876;105.974066244014;22.8207393253948;155.783097107888;201.887365524756;157.274476727296;66.9314807285637;492.690526999019;128.025730253253;391.867667301866;6.29735096763864
289.252685161473;310.257914320178;210.8000892351;135.602994593404;107.431230375497;23.3489203061555;155.331059253799;202.438254972697;157.347914552652;69.1188713966254;493.547671526068;129.177822805424;391.091583383631;5.85154912452411
291.47935605143;312.427385740175;211.900297439876;134.803168782115;107.310042914689;24.2695671568747;156.958635388209;202.320443558167;159.211504683889;68.273855360893;493.189182042836;127.977417853444;392.094858039961;5.97059368144086
288.25804418881;310.758596858079;212.858159775371;134.33502403006;106.311215459934;23.9710735664483;155.579327858283;201.665818845192;156.464592332827;67.686392010907;492.954415667652;129.969760639079;390.986237639322;5.62024989391861
290.440677587885;309.775848837667;211.819424093122;133.691166708826;107.306758900908;21.7001365305447;156.134791796811;202.38566684417;158.089290878762;68.9524441435658;494.163619488244;128.459185322918;391.81788638463;6.59483320173534
289.541060606436;309.771811522057;213.58796945314;136.020176968421;105.825353302392;24.5526172297365;156.9308573415;201.915157653853;156.523809723809;68.4695631388904;495.424233789329;126.964946380026;391.259063533065;5.68976004606046
291.207394192948;312.424121546955;213.381903038979;134.141792916674;106.532250391694;23.113892919707;155.248522130978;202.176479327346;157.448017028972;68.7717263195098;493.850676223064;128.420335608414;390.63412325495;7.06172833162971
288.729899423601;313.438525164857;211.1805086035;135.153080841032;105.347985183432;24.951497618621;156.159065529775;201.478957896504;157.574669391892;71.0499604999295;492.944622358084;127.854634648138;391.164757854055;5.4999584141934
289.229312667409;311.372530525012;211.944067722114;133.833931574506;105.651682744829;22.6779700094242;155.922643366415;202.630236274105;157.51743640829;68.2925483776525;493.1305118426;127.816051520989;391.207268677324;3.97437337757725
287.958493206571;311.91767786162;211.839766917014;133.703825839384;108.745805590798;23.5235470278581;158.106971932605;201.472901709929;158.528981232012;68.0246603378294;492.964099664342;127.863927470997;390.008871469475;4.8797924190139
289.501213864697;311.397834269285;210.862595615774;133.691446412075;107.139395445248;23.1069046884268;155.837979892038;202.363764836715;158.601964953039;66.4717949848989;492.54336489535;128.30293792742;391.665985264129;4.64782833534822
438.943660609964;357.731116276696;438.205360786783;145.103146699971;306.557555565552;497.78137583833;268.107940241103;214.505310695876;377.732836763337;272.296375275028;137.84012321489;171.162667441783;29.6572881614768;218.266124196318
439.054016170365;358.168854104189;438.176165245477;143.921814395949;306.632129726002;497.805526027783;267.593870872667;213.87825258299;379.001309600107;272.370764356791;137.07833045365;170.70996855708;30.3104537736011;218.150025187898
438.201550840008;359.682703986282;437.554593229626;145.599896389715;307.644321210952;495.796645758555;266.973142899251;215.658550496624;380.98288950269;271.891425714071;136.144938173208;171.402092856172;32.5473437756843;219.624395314982
438.713840977958;357.553647758098;438.746431330738;144.547009719244;307.430986008414;497.051355201217;268.002812112386;215.007964933361;379.742447014373;271.107073740116;136.580981000222;169.956799098597;31.1260495683993;220.417112930051
438.532330272052;357.614817399877;438.37051101743;144.234958548152;303.835430518955;496.619599365073;265.78620123308;215.208852500738;379.804276301689;271.9334817449;137.994156585725;172.187632251351;29.1593971246519;218.324228645451
438.583336048636;358.12271830499;437.898120221025;144.491507802845;308.131083850874;495.842198413657;265.786920550512;214.407406853163;379.154447967864;271.008623188967;134.938417362289;171.223677331368;31.5552705828153;218.09247348536
438.422669941243;359.711256602705;438.160806232047;146.570878692274;306.777475710623;496.805942475066;267.775207429883;215.33785730835;379.727098699441;271.070503506395;135.540670840184;170.863617769517;30.3719881960564;217.903996171919
437.587601350898;356.556757839186;439.536953690013;145.396016091719;305.723484218182;496.787161290856;266.218521976313;213.720232907142;378.283724294059;271.634734559645;136.639966087437;170.037169857462;29.2557637471912;218.694602357941
439.446151145687;359.024445306267;438.119789605067;145.080600537738;306.119404626336;498.691246602499;268.316910528461;215.598125551973;381.361877099699;272.161402449786;136.963657007846;171.289883265988;28.2870073819533;220.121239822541
436.736667039212;357.677242109578;438.31204851575;145.26795667091;305.947783286186;497.676821110609;266.249243644896;215.743635708579;379.592800655908;269.778862601929;136.692579880823;170.113951656161;31.5567741026857;219.555351045348
437.305309871131;356.693287745028;438.914587737812;144.755907656851;305.485937646457;496.591541662111;265.472070293138;215.029681877246;381.419253021031;271.141670886953;136.624562878429;169.443347025548;31.9444395832244;217.994337180641
438.548902678517;356.569559224599;438.776944064552;143.584754166479;306.890515698524;496.180063477046;266.586462901147;216.748987764523;377.678268572953;270.424660352091;137.761915793193;172.69598808281;33.0400526082424;219.559382304985
437.183436367866;357.373033808788;438.317430181012;145.032463047001;307.257794302697;496.981475119149;266.269528765677;214.459422485062;378.080141372691;271.642756239361;138.159066569968;171.254698592178;30.3062600416326;220.805837211112
439.618138172021;358.121477762323;437.868683814758;145.470489129493;307.981689178666;496.48821811876;268.03528863346;215.405818230327;378.831703298662;272.031920682448;136.215689938191;169.908719582652;31.2108248876318;220.297745823099
439.018469867367;359.930643129492;437.416387111194;142.872344144562;309.177880608769;496.996685987563;267.632987733242;216.562850121181;377.057904695593;271.016948884189;136.285874984077;171.90400198007;32.1887628973382;217.143005906157
438.101113940539;359.398083975453;437.978297985147;142.201937692691;305.136401734435;497.168508101509;266.476588043528;213.940079377924;379.41109476858;271.812460609801;135.521497876021;169.591368322266;29.276222048618;218.971428496657
438.524183748792;354.157458572336;437.971400789919;143.856518776366;305.266501474718;498.167770635661;268.672533007261;215.051886752748;379.365466613887;271.879672262649;136.336396774778;169.326221152625;31.4027174414169;217.27924532719
438.437142401244;358.261978025567;437.737351875808;145.018250870168;304.644043353052;497.384752295181;267.93886161397;214.729393768537;378.31562118373;270.641354557166;136.156033008175;171.583299540535;30.4499560027709;220.52769965465
436.452125606851;357.623655003432;440.717904892721;143.277287860944;307.391171626759;497.964424295676;266.091355565086;214.512648342121;379.087286067008;271.385302764045;136.784080160991;171.010846418001;31.9423637131873;219.857497905059
440.459864588796;357.458227053759;437.831012817776;144.984583732867;304.938665400641;496.964529882679;267.228664923429;215.940114424643;381.31042244667;271.296242973286;137.947334998608;169.841254326806;30.9616367609472;219.451698973828
500.226433335997;182.879432138624;26.9711841222272;431.81025715586;459.493720948929;71.0610089872063;313.83184765306;477.511162547497;185.136433458747;67.7290485002125;8.37864184193678;220.826107352036;203.767870193911;119.106802680315
499.152013297634;185.933260307161;26.3996683435698;434.946621949436;461.446698267975;70.4102208400025;315.81475296049;477.861862195957;186.554351065808;68.8080767961822;9.39312164368243;221.419063216186;208.139991553254;120.773675104047
499.099488662783;183.182876453184;27.8711792927837;434.278033806026;461.831722811684;72.2311508728722;313.590376768928;479.464945049101;185.893888949277;67.1348476168403;9.94282553208302;220.290306629815;206.359763899711;118.157686111318
497.984763301378;184.021982657048;25.5782992009701;435.774351542326;460.015531358984;71.9951333653005;313.060318604642;479.697587088996;185.01114263644;68.1351491041657;9.69193111175473;220.319232517023;205.293565290148;119.369090500416
499.312014276309;184.698688725318;25.2393865444272;433.56088318311;460.878765572179;70.8550927313675;313.566959147764;478.981824480627;186.696765197691;68.9296766097809;11.6951676393441;219.713773840858;205.809382145953;121.532060863129
499.645670010905;183.112766076683;26.9042275378182;431.045206889962;459.689139158659;71.7160371389992;312.709403867747;479.641728037359;185.645240016536;68.3237518155307;11.207933684032;220.108776698746;205.792290235178;120.292746986221
499.288910929094;183.652033080781;24.68524237239;433.484388272079;460.227876430986;69.7989819546256;314.297751012067;479.237772726101;187.227989330054;68.8698659145126;11.0630434432563;219.608196323973;206.65506422993;119.668329043856
498.128883972313;183.932407902068;26.8066717876936;432.750392964628;461.009239058356;72.7456335873255;313.195690522445;480.310057850515;184.986490968258;70.6561381765868;9.09409205577655;220.583093007579;204.924945901234;119.608911031359
499.87644680781;183.644976855731;26.4509736092634;433.387705478869;462.592990596782;72.120682880207;313.085311435131;480.82816305535;185.315684372276;67.0068418187049;8.89986304418678;221.029239320247;204.440505112276;119.293599372087
499.713459037493;183.680653881425;27.0225963614985;432.225236718111;462.632038803461;71.1419444694537;312.641517859521;480.863513346634;184.709351937395;68.1795616428601;10.0153703885176;221.800274839329;207.851228977417;118.486265239383
499.430051819014;183.928386895912;25.6958865942729;433.58851963226;459.455880801772;71.6654793289618;315.092730815676;479.320290457377;184.351457790589;68.8065927135032;8.23111485116407;222.130751916537;207.105719123938;119.294915399455
498.419896138054;182.779122443729;24.9820498326741;432.765272305837;459.034870263709;72.8486202428409;311.874763125353;478.195414628215;186.148056022712;68.0259874850507;10.4597500949692;220.180824820061;208.200918348471;118.786980541754
500.587488062344;183.255120576103;25.8116970898738;432.712250796518;461.465081412879;70.1009128632639;313.169548392967;478.25395875301;187.005958594302;67.2878160462129;10.6639837913469;221.059997468603;207.27363003006;118.691925163746
499.550643854887;183.323781946685;25.688822536065;434.334067880514;460.439525941552;71.9913266331272;312.771435739247;480.480749300566;186.522655156083;67.7206892831388;9.73658375156886;221.506128115457;205.722753405915;120.206457344847
500.727258302483;183.291606160238;26.2405495615399;431.450562082921;461.423539345266;71.3808864672437;313.198255209035;476.871231717846;185.081541857637;67.9240894451319;10.1976745069761;220.869099340324;206.916092112272;117.987986805851
497.629511826473;183.6056330179;25.2562521171144;434.630141301036;459.677213172137;70.8060445579172;312.549624744602;479.467728216589;184.654817548404;66.9364433241164;11.4899043896655;221.692953570174;206.374682665805;119.686768202155
499.225241583114;184.218779793255;24.0322431591685;433.361929150809;459.99367980038;73.1024277163059;312.052904221741;478.647850134683;185.105341689474;69.3854827551426;10.4335531211461;221.095117823558;206.240875331939;120.475757347725
499.245733174845;182.911116717412;27.0130029562186;432.82729699893;461.415803451999;71.0946889173876;314.720225121533;477.7448746363;186.488713435934;67.2660449040729;8.87865411171776;220.570053277644;206.114328924353;118.815086280346
498.642619302006;184.581419366928;24.6716057128849;433.150333001041;460.986282297677;72.2250657591194;314.070236655145;477.976551348365;185.777966419625;68.264608155325;12.2455011434294;218.867540960197;207.52914490677;121.256693978177
498.319122880341;184.076096639184;26.608918356243;432.136416435359;461.490912267948;72.210489482045;313.959762883471;478.641270978918;187.920838561724;64.5896770068044;10.1279006967852;219.17357115698;206.984460200433;119.129536909914
384.751264478912;68.0874675928656;10.5203275328734;130.412348945893;265.931638996044;21.0287710250228;214.994511645055;293.616620662536;342.368664665961;118.000516692551;362.767613264364;391.57705985938;355.727967139485;319.458416040687
385.852234756487;68.4365798908103;12.293783102656;131.590824555912;267.235941100823;21.9136306345701;215.756126256354;292.295197070753;340.124322159614;117.859762951285;360.715573947339;392.696653320843;354.42251610935;318.912888103331
387.06551828054;67.5183774313754;9.17519712450963;130.851205482246;267.659501706239;20.8937101876055;213.271396737713;293.189950223225;343.228067850686;120.832420370364;361.665894178024;390.723002687809;355.804318163564;321.201710310919
387.093294813495;68.8564163353416;10.6527987211543;131.725477228431;266.940097816535;21.6815672355243;214.26711138527;292.266413396059;342.711972008163;117.745920205407;359.994890811219;390.014281706568;354.117778175014;320.475252735925
388.473335578051;68.5817123114027;10.2654326373274;128.374740729888;269.068021874343;22.8426482012649;214.230058234705;293.830312515932;342.015698444386;116.809471596059;361.550405842281;388.788883170729;355.874455824738;320.377994450414
385.775275979617;68.2977599179521;9.23591870071857;131.585105966607;266.340732087746;21.6095543486617;214.844543319664;291.991447853991;340.344178958817;117.162513839041;361.540018608142;389.639266724583;355.439870362671;319.992297728216
385.805828346293;67.3987351101322;9.48741427476377;130.46246429707;269.30323716513;20.0422910867623;213.996880848146;292.978011918046;342.932369875923;118.026260711889;360.894931904113;392.14535939538;354.417535072353;321.768283526431
386.828266728544;68.4487826268997;11.9449325108908;130.567610521174;266.686547323067;21.3621718136373;213.726461520157;292.177093494827;342.453323178637;117.517778386425;361.013546534853;391.202011919287;354.637853187998;319.046923611835
387.075421090331;67.6664181952383;11.1082721274375;130.777678001032;267.645043829739;20.191156072465;213.863216051905;294.236707175991;341.915800113536;118.724059164911;361.547284467015;394.301515201829;355.980625932614;320.930647590827
387.833934148202;68.8933972266092;11.9815978435165;128.879439915849;264.01720689123;21.8921111952019;215.337134681176;291.729249786951;339.873679117235;117.224627164238;359.650926452169;391.408653047352;353.896837500038;320.246913210565
386.624258805018;69.94167886657;11.286563451058;129.520664584887;266.208249533463;20.266851574652;214.487895899103;291.661517492485;342.836552714394;119.598725748877;360.812817016936;392.460495948096;355.793361529477;319.344571553158
386.755261624659;68.3300385725755;10.6810633904327;131.28706533716;266.923192675227;21.1375552729603;215.525346263675;292.467170514306;339.248408499338;117.371945710729;360.100842853841;390.971393434885;355.981788809519;318.546215728041
388.1512362931;68.9519730277856;10.255700893436;132.730871680517;268.56961170018;19.3612270583109;214.88625501648;294.04663310277;342.333519204665;116.964913820398;360.879558858506;391.754043653091;355.722028298364;319.72544567681
387.384899096699;70.5777665626045;10.2243837767808;132.60022623135;266.928197430765;22.6236228661174;214.464781092536;292.515275302622;341.098108689913;119.1632010791;360.869219866278;392.35216988153;355.98344664548;319.231873238053
387.939265525993;69.4668240963293;10.7300019394805;129.322197136597;267.925461668381;21.6155589469801;216.958370465683;292.559026899748;342.23459812229;117.349562303536;360.430869131844;389.628548380127;354.219004596275;318.727201153778
387.406888324845;69.117359684465;11.8984062677171;130.558473108391;266.869528464753;21.7721956335172;215.279600378197;292.753438363988;341.6221121624;116.977967942753;360.690483074855;390.614462813361;355.70782820233;320.742063131268
388.441809923263;69.1343942083478;12.2571194016614;128.773603001554;266.368468331036;21.6675411078018;216.066049594032;292.557000368908;342.533854707421;116.941706945109;360.735522054081;390.204954874869;354.658986449797;319.823610170845
385.740609506573;68.8831115507329;10.2443866830315;131.113920565447;267.440436676079;20.425875107931;214.671742304924;294.785814845435;342.595573868465;116.73809341607;360.593373963562;389.527968898812;354.753802527846;321.017723210029
386.615170918943;67.9223343973906;10.597226385507;129.758526626596;268.084782852761;19.7442533144463;214.527526690513;293.621191293605;341.787215857191;117.48468029919;362.029615028133;391.051089671775;354.488917122826;318.927778958871
386.741324011024;68.0965164472387;13.760240610882;131.978326186923;267.329363445867;21.9363865038767;215.022104931144;291.688944712029;342.743866478479;118.770825208385;360.881996216246;390.798551436049;354.849813656999;319.839859454249
5.76040646097259;228.901788312806;349.654091989111;473.55419351068;259.694166619214;328.117570570244;222.03342988395;125.25838761129;69.6215770692494;286.203518766847;269.020237261339;436.216705498583;262.856696447536;495.233953249622
4.43005935071614;229.457263977364;351.652610674008;473.894484338188;260.946684654632;328.720822719221;218.08921742497;124.619453826394;68.4550821539479;287.990249407164;269.985267056509;433.946328622253;264.709062484331;496.849594385938
3.43042817946573;228.202062171708;350.194852645685;472.217083822532;261.535968194186;327.647778504454;221.433197281175;124.948930404637;68.229102903132;286.373262215684;270.068300118271;433.73416171889;263.989453900001;495.602949620005
4.34643456411532;229.127350792476;349.952293347912;474.183509534203;262.014885390293;329.414962206912;218.975289643471;122.644772237323;67.9144339634442;288.837196012806;270.222063111101;436.858751789585;265.777567986653;498.026646263154
4.80798470410984;228.885534482582;348.758325586986;473.358573011545;260.334337032756;326.334541771874;222.218974119874;123.331541213763;67.2629921708943;286.308269034993;269.309169940871;435.221506828303;266.610351189199;498.068875276676
5.13394309834387;230.119670972426;351.545342453917;473.430763787986;260.450230613812;326.907431501759;218.34564175671;122.325373659509;69.8102943490196;288.114659322584;270.171057244519;434.405107639559;264.843787054358;493.469539818182
5.07067272378325;229.434092303097;351.683477470452;474.86947484267;261.363516086533;329.452399868721;218.880540441637;124.919378097135;67.89978345445;288.417429825648;268.943982910047;434.563373044472;263.959870905171;495.928506052112
3.67301459769961;229.814849253919;348.4065684308;474.545975149548;262.07384698238;328.311512315341;221.346905114051;123.423652647829;67.4188231561072;286.989089626262;267.141182641436;435.838701515321;264.78772297656;495.742037222332
5.70050301847827;231.129247662559;351.872256322692;475.734225578285;261.891354030496;327.068796729917;219.025153098616;124.575399927433;68.7215350851119;287.343522365452;270.056918550958;435.304636623243;264.006464587966;496.812153794986
6.09271033655389;228.424406825956;350.995059925137;471.583832659867;262.027395027215;326.03648486975;219.589823174504;123.684114042202;68.7565825880815;288.574409687982;271.104736769538;435.910583601743;264.842889777071;495.901901052726
4.99361037048296;227.418191924822;349.720618726648;473.295558256702;260.701564253973;328.755008856811;221.967990206026;121.346178743778;69.2215631479023;285.717850424308;269.460358581497;435.340692911222;263.343882545484;497.235549081653
1.7011909403278;230.773040775794;351.390006342473;472.342303211349;261.783478731382;328.259658631538;221.377283028676;124.467766273448;66.1860355982632;288.185367389366;269.456766770429;435.710640040715;267.179576695439;494.423450696723
5.21792362699576;230.35761869538;348.154106225611;474.520901329835;260.991233791195;326.820098209092;219.446979074421;123.26634192852;67.4879795781167;287.175445393067;270.52604284147;435.396599837618;263.927967030648;494.933382701113
4.50962754310908;230.301261286111;349.510581512796;472.879949197201;261.322219990684;326.87292275381;219.338098753243;123.784689681347;68.0695991201681;288.930187137393;268.531536851584;436.150527968702;265.093758234805;495.414713213775
4.47762995244654;230.275396155112;350.46582884836;475.03090264202;261.782223676667;327.045442400173;219.645179059332;124.221576770699;66.30691926481;288.562612724494;270.567667885407;436.475573754391;264.621770369033;496.276787239882
3.75242454119569;230.367966208229;350.189864038947;472.089752716661;262.483317487086;327.544806710299;220.240813826613;124.358384810869;68.4288454673389;288.446545605673;268.006498475183;434.435999368158;265.071558612667;496.507922826186
6.88820631577701;228.855867639051;350.731049174688;474.175366543125;263.180447531552;327.288288512522;219.144164840184;124.882309930931;67.895865499967;287.131236550899;269.491978836045;435.982563502945;263.540782088714;493.30518045214
4.79599888278071;228.500843514917;352.121512175701;472.775500067938;262.064324551044;327.845591890478;220.838809411787;122.419730923166;69.2018411977203;287.036347382635;269.955285450684;436.585719086635;265.135150527423;496.863875026695
5.16523406045734;228.93923819931;349.747297554786;474.671370613542;263.01773393484;328.318805603576;217.962304269658;125.250764567575;67.0427532415865;286.751572573054;267.36803862432;435.64314797498;264.705264664627;493.85049465621
3.81021508412115;228.657868960159;350.063064576482;475.160681686497;262.295165907264;329.002559452174;220.117920245542;124.734878261344;67.8702497143391;287.285632929604;270.283309534856;435.59883223505;263.987520409797;494.815499964743
89.4343195692102;16.4290911713206;164.343135039244;496.512514979968;259.6665120247;51.6310088316726;305.350782037892;356.297642575144;220.72381469743;101.571365377406;3.96669139862379;70.5453490483875;44.1794755952316;178.32984527867
90.1163697480946;15.4201469731076;163.925933425315;497.648674714653;260.572382359312;51.7158980450285;306.711954850359;353.784423890461;218.909027931135;102.279453004831;4.08281772639487;69.6333597587943;44.4328076787264;178.102871470368
89.7800395045028;16.46769511011;164.624734516163;497.348803206803;261.146211564001;52.2698220578714;305.933890344754;353.422200883604;219.49389509051;103.137892509842;2.81291813943557;69.273670199567;45.4573275943899;179.403395834312
91.8969408786734;16.5155178601304;162.470933501086;497.645909963309;261.339809489276;53.1154165145882;305.735858169419;354.788057450254;220.157450272189;101.143959102416;3.96077949435648;70.1240341500014;44.984244019258;178.173435031364
92.145077412662;16.0231228367921;163.026531729274;496.035844946498;259.069135201781;50.6335969896715;303.795357309518;356.304730205622;220.545516401156;102.109557257433;3.49838895384063;68.5955217581982;43.5465192320881;179.101808438361
89.9710189747993;16.5818895132634;164.796497998032;496.271492130997;258.693343854859;51.5510948587305;304.585469127828;355.483877214194;220.821132399508;103.274466855736;4.30616822065695;69.1470908665695;43.7805722236099;177.256070329616
90.7533046070188;16.5724602290859;162.477518523776;496.142198774822;259.905761948186;50.0464326551774;304.650680124243;355.493827483642;220.883686409537;102.162007579455;4.16471845547734;68.8034467843615;44.7617259185592;178.362296698988
89.4255849438267;16.3396471315925;160.938621877382;497.136832121513;260.900638671127;51.6096272265783;304.991235991941;355.733537785139;219.845576811251;102.75696627988;4.28749981729012;69.5904493990564;44.5174615706656;179.591818247729
91.5144624081925;15.5623801427288;162.514139735771;494.749328763116;261.297165069864;52.717072579007;306.023203670548;355.717187390109;219.820016567637;103.610037496481;2.47650057812974;67.6617434345297;43.193797680698;177.852866711082
89.9215410887459;16.7690307918548;163.842784018721;496.547150633226;259.888066788191;51.1159732539377;305.172600239128;355.182774074687;219.9232074587;102.463048532708;4.07619075567146;69.6041535079889;44.0232572007063;178.243726504817
90.7725997985669;14.7674443389045;162.365496412201;496.046763592391;261.074522676957;52.4232641185774;303.965858838767;354.954470733811;221.822087747021;101.061875944478;4.66644977016982;70.0540209295728;41.5939222451529;179.177626342522
92.5890190458365;14.2837920033932;163.726440334829;496.680812795856;260.253083941995;51.6751746647628;305.606515970812;354.66897983271;220.875041702781;103.39863595543;3.51867886562316;68.2313328947714;43.8629475511601;178.724270367043
88.966767149553;15.6185719534583;160.926249829233;497.565757182292;259.827806554225;52.0367685456624;306.946233431351;354.118025166758;222.185676172974;101.52952451765;3.94688141491627;69.3361462627403;44.9063373982954;178.57736470349
90.5618371783661;16.4155797842662;161.626236900802;495.380146004221;260.846329627022;51.9098637147964;305.105264679386;354.576859855717;220.711947291881;102.914373550328;4.47203346507425;69.2461895431607;44.2577402988857;180.371774377079
89.5123262717154;16.0126303969736;162.843648262483;496.919614440344;261.100409729528;52.6830601084094;305.177004483326;354.026183074709;221.850158879483;102.112563617167;4.10301729108205;69.8483156928312;43.5565515431716;179.13147644498
90.3255310755116;15.8651494627856;164.858523226475;495.190022493647;259.817984106419;51.2837816123513;305.958953889129;356.183756742601;221.194347254371;101.534696517113;0.418974108417297;67.5966663506722;45.3979628230394;178.055116940326
91.4505809323968;16.5217460016928;163.239098977337;497.760179241145;259.707085813619;50.4922040032124;305.68538935012;354.241318401118;222.092626771878;102.062697977855;3.15395895887272;67.9717620389896;42.5639073569722;178.097050320936
91.9992972968291;18.2263667004169;163.502078197209;497.456831486847;260.648560573708;51.3138144827191;305.545655364012;355.156091562224;220.651369434849;102.944709849731;4.31281607240191;69.0458445090203;44.4625969326969;178.230431711381
